rsi_2,rsi_7,rsi_14,rsi_21,rsi_change_1,rsi_change_5,macd_line,macd_signal,macd_histogram,macd_histogram_change,macd_crossover,atr_7,atr_14,atr_21,atr_percent,bb_width,bb_position,bb_percent_b,ema_9,ema_21,ema_50,ema_200,ema_9_21_cross,ema_50_200_cross,price_vs_ema_9,price_vs_ema_21,price_vs_ema_50,price_vs_ema_200,adx_value,adx_trend_strength,plus_di,minus_di,di_crossover,stoch_k,stoch_d,stoch_crossover,volume_sma_ratio,volume_change,obv_slope,cci_14,cci_20,williams_r,mfi_14,roc_12,keltner_upper,keltner_lower,keltner_position,sma_20,sma_50,sma_200,price_vs_sma_20,price_vs_sma_50,price_vs_sma_200,highest_high_20,lowest_low_20,price_channel_position,avg_true_range_normalized,price_momentum_5,price_momentum_10,price_momentum_20,candle_body_ratio,candle_upper_wick,candle_lower_wick,is_doji,is_hammer,is_engulfing,consecutive_green,consecutive_red,funding_rate,funding_rate_percentile,funding_rate_signal,open_interest,open_interest_change_1h,open_interest_change_24h,oi_price_divergence,taker_buy_ratio,delta_volume,delta_volume_cumulative_5,large_trade_count,fear_greed_index,fear_greed_category,fear_greed_change_7d,btc_dominance,btc_dominance_change_24h,btc_dominance_change_7d,long_liquidations_24h,short_liquidations_24h,liquidation_ratio,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_of_month_sin,day_of_month_cos,month_sin,month_cos,is_asian_session,is_european_session,is_us_session,is_weekend,is_month_end,is_quarter_end,halving_cycle_progress,days_from_halving,days_to_next_halving,setup_type_0,setup_type_1,setup_type_2,setup_type_3,setup_type_4,setup_type_5,setup_type_6,setup_type_7,setup_type_8,setup_type_9,setup_type_10,setup_type_11,setup_type_12,setup_type_13,setup_type_14,setup_type_15,setup_type_16,setup_type_17,setup_type_18,setup_type_19,setup_direction,setup_confidence_original,risk_reward_ratio,volume_confirmation,indicator_confluence,entry_vs_ema_9,entry_vs_ema_21,entry_vs_ema_200,entry_vs_atr,stop_loss_atr_multiple,take_profit_atr_multiple,bars_since_last_setup,recent_setup_win_rate,label,timestamp,setup_id,setup_type,symbol
-0.4162209928035736,0.6932180523872375,0.5599011778831482,0.4132877290248871,-0.12390301376581192,-0.5860811471939087,5,5,3.180879592895508,-0.11686719208955765,0,5,5,5,5,0.35716962814331055,1.2894474267959595,1.2894474267959595,5,5,5,5,0,0,2.9937002658843994,5,5,5,-0.07218330353498459,0,5,5,0,1.0037174224853516,1.1192493438720703,0,0.9060586094856262,5,-5,5,5,1.0037174224853516,-0.1072433814406395,5,5,5,1.1460398435592651,5,5,5,5,5,5,5,5,1.0037174224853516,0.06834347546100616,0.43619489669799805,3.8796257972717285,4.51945161819458,-1.8980242013931274,0.26003822684288025,0.6889738440513611,1,0,0,0,3,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,-1.426737904548645,-0.0723559558391571,1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.022884882986545563,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3333333730697632,0.5,1,2,-3.326474189758301,2.1930768489837646,5,5,0.5493329763412476,1.3733323812484741,5,0.5,1,1716422400000,larry-williams-9-3-393-1766249534737,larry-williams-9-3,SOLUSDT
0.4718550741672516,0.8509256839752197,0.6786219477653503,0.5141550302505493,0.47227275371551514,-0.11223812401294708,5,5,3.224043130874634,-0.07507220655679703,0,5,5,5,5,0.42734190821647644,1.4311943054199219,1.4311943054199219,5,5,5,5,0,0,4.682003498077393,5,5,5,0.08078944683074951,1,5,5,0,1.445073127746582,1.404914140701294,2,0.200355663895607,-0.26001983880996704,1.0194158554077148,5,5,1.445073127746582,1.1263370513916016,5,5,5,1.7172266244888306,5,5,5,5,5,5,5,5,1.5568022727966309,0.05726092308759689,1.0559924840927124,4.117567539215088,5,-1.132758617401123,0.38275861740112305,0.18362069129943848,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,-1.4120975732803345,0.21632540225982666,1.749495465879126e-16,-1.4285714626312256,1,0,0,0,0,0,0.06588072329759598,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3333333730697632,0.5,1,2,-0.2211070954799652,5,5,5,4.111222267150879,5,5,0.5,1,1721779200000,larry-williams-9-3-455-1766249534738,larry-williams-9-3,SOLUSDT
-1.1989374160766602,-0.8974746465682983,-0.647281289100647,-0.49085450172424316,-0.5107182860374451,0.4879845082759857,-5,-5,-1.5676790475845337,-0.028353534638881683,0,5,5,5,5,0.2856000065803528,-1.6199852228164673,-1.6199852228164673,5,5,5,5,0,0,-5,-5,-5,-5,-0.07679624110460281,0,5,5,0,-1.5224586725234985,-1.4040756225585938,0,1.4878010749816895,5,-2.206268787384033,-5,-5,-1.5224586725234985,-1.1322238445281982,-5,5,5,-1.4211891889572144,5,5,5,-5,-5,-5,5,5,-1.5224586725234985,0.07870759069919586,-0.5369649529457092,-2.96205472946167,-2.3786373138427734,-1.3911826610565186,0.34219732880592346,0.3533939719200134,0,0,0,0,2,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.3927541971206665,-0.3178870379924774,1.3396458625793457,0.4961503744125366,-1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.0963938981294632,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.3333333730697632,0.5,1,2,1.9350576400756836,-2.6607937812805176,-3.1054370403289795,5,0.8590835332870483,2.1477088928222656,5,0.5,1,1725580800000,larry-williams-9-3-499-1766249534738,larry-williams-9-3,SOLUSDT
0.8831813931465149,0.8048746585845947,0.4660259485244751,0.2998591661453247,0.1835920810699463,0.5224100947380066,3.1008799076080322,2.93597412109375,1.6328929662704468,-0.026687784120440483,0,5,5,5,4.777204990386963,0.18326985836029053,1.381245493888855,1.381245493888855,5,5,5,5,0,0,2.3517727851867676,4.944328308105469,5,2.0065560340881348,-0.5256674289703369,0,5,5,0,0.9176470637321472,0.910798966884613,2,0.9704504013061523,5,1.292341947555542,5,5,0.9176470637321472,1.1479442119598389,5,5,5,0.999615490436554,5,5,5,5,5,-1.0904079675674438,5,5,1.1824817657470703,0.04777204990386963,0.6571155786514282,1.9647934436798096,2.2327301502227783,-1.7363183498382568,0.8009950518608093,0.06716418266296387,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,0.42766159772872925,-1.3630560636520386,1.749495465879126e-16,-1.4285714626312256,1,0,0,0,0,0,0.31206658482551575,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.3333333730697632,0.5,1,2,0.723836362361908,3.275156259536743,0.3841102421283722,5,2.4595699310302734,5,5,0.5,1,1752451200000,larry-williams-9-3-810-1766249534740,larry-williams-9-3,SOLUSDT
0.2818324863910675,-0.7461242079734802,-0.6570941805839539,-0.5329446196556091,0.9455863833427429,-1.428703784942627,-5,-5,-2.6871180534362793,0.07629865407943726,0,5,5,5,5,0.30673179030418396,-1.49677312374115,-1.49677312374115,5,5,5,5,0,0,-4.617363929748535,-5,-5,-5,0.17473192512989044,1,5,5,0,-0.9280430674552917,-1.0724444389343262,2,0.17816466093063354,3.5581130981445312,-3.988112449645996,-5,-5,-0.9280430674552917,-0.8623518943786621,-5,5,5,-1.355302095413208,5,5,5,-5,-5,-5,5,5,-0.9280430674552917,0.08339347690343857,-2.761706829071045,-3.3335049152374268,-2.7479207515716553,-1.1105047464370728,0.1834924966096878,0.37175989151000977,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.3927541971206665,-0.3178870379924774,1.4120975732803345,0.21632540225982666,-1.237179160118103,0.7142857313156128,1,0,0,0,0,0,0.39251041412353516,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1.3333333730697632,0.5,1,2,-3.0314853191375732,-5,-5,5,2.4269773960113525,5,5,0.5,1,1762473600000,larry-williams-9-3-926-1766249534740,larry-williams-9-3,SOLUSDT
1.6020283699035645,1.407477855682373,0.8438161611557007,0.6253764033317566,0.14791446924209595,1.6270564794540405,4.141803741455078,5,1.5033291578292847,0.015392535366117954,0,5,5,5,5,0.2578975558280945,1.8895435333251953,1.8895435333251953,5,5,5,5,0,0,5,5,5,5,-0.7672103047370911,0,5,5,0,1.5204310417175293,1.5637259483337402,-2,0.2678419053554535,-1.7726331949234009,5,5,5,1.5204310417175293,0.29949748516082764,5,5,5,1.7621551752090454,5,5,5,5,5,5,5,5,1.6447105407714844,0.05559099093079567,1.8917866945266724,2.964475393295288,5,-1.7594202756881714,0.38695651292800903,0.49275362491607666,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,0.6932885050773621,-1.2490665912628174,0.7142857313156128,1.237179160118103,1,0,0,0,0,0,0.9534721970558167,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,1.5,0,5,0.5,1,1707782400000,williams-momentum-293-1766249535801,williams-momentum,SOLUSDT
0.6160574555397034,0.26877713203430176,0.23328520357608795,0.24895377457141876,-0.4393140375614166,1.7241923809051514,1.4987506866455078,4.3627824783325195,-0.6826404333114624,0.046892259269952774,0,5,5,5,5,0.15751537680625916,0.031442005187273026,0.031442005187273026,5,5,5,5,0,0,1.683361530303955,2.4594006538391113,5,5,-0.8033043742179871,0,5,5,0,-0.044532410800457,-0.22400613129138947,0,0.8328494429588318,2.9896292686462402,-2.585425853729248,5,5,-0.044532410800457,-0.06615440547466278,-4.528634548187256,5,5,0.38635972142219543,5,5,5,0.12381497770547867,5,5,5,5,-0.044532410800457,0.05940382182598114,1.297169804573059,-0.1028277650475502,1.427724003791809,-1.5606276988983154,0.3423680365085602,0.43794578313827515,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,-1.0354182720184326,0.9842384457588196,0.7142857313156128,1.237179160118103,1,0,0,0,1,0,0.9631944298744202,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,1.5,0,5,0.5,0,1708992000000,williams-momentum-307-1766249535801,williams-momentum,SOLUSDT
1.85265052318573,1.425572156906128,0.9701897501945496,0.7665977478027344,0.9189525246620178,3.9576079845428467,3.5788066387176514,4.986207485198975,1.085702896118164,0.18491104245185852,0,5,5,5,5,0.21391426026821136,2.670034170150757,2.670034170150757,5,5,5,5,0,0,5,5,5,5,-0.6024109721183777,0,5,5,0,1.008017659187317,0.9465495944023132,0,3.460841417312622,3.405607223510742,5,5,5,1.008017659187317,0.8980764746665955,5,5,5,2.0874838829040527,5,5,5,5,5,5,5,5,1.008017659187317,0.06055152416229248,4.166906833648682,2.5374338626861572,3.5047690868377686,-1.2400000095367432,0.5125714540481567,0.10742857307195663,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,-0.5633655190467834,1.3127968311309814,0.7142857313156128,1.237179160118103,1,0,0,0,1,0,0.9645833373069763,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,1.5,0,5,0.5,1,1709164800000,williams-momentum-309-1766249535801,williams-momentum,SOLUSDT
1.9032725095748901,1.6697638034820557,1.333131194114685,1.1197761297225952,0.21934792399406433,0.6498810648918152,5,5,2.063328742980957,-0.014672125689685345,0,5,5,5,5,0.524210512638092,1.4871348142623901,1.4871348142623901,5,5,5,5,0,0,5,5,5,5,-0.4197655916213989,0,5,5,0,1.684000015258789,1.6014090776443481,0,0.44852882623672485,3.066239833831787,5,5,5,1.684000015258789,1.090633749961853,5,5,5,1.735452651977539,5,5,5,5,5,5,5,5,1.720452904701233,0.07102032750844955,1.0054234266281128,3.234886884689331,5,-1.6711111068725586,0.2925925850868225,0.5429629683494568,0,0,0,3,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,0.9305320978164673,-1.0839401483535767,1.237179160118103,0.7142857313156128,1,0,0,0,0,0,0.9729166626930237,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,0.3800071179866791,0,5,0.5,0,1710201600000,williams-momentum-321-1766249535801,williams-momentum,SOLUSDT
1.284551978111267,1.9731934070587158,1.7146602869033813,1.490453839302063,-0.4940696656703949,1.7454643249511719,5,5,4.414907455444336,0.006505222991108894,0,5,5,5,5,0.6026685833930969,1.9151086807250977,1.9151086807250977,5,5,5,5,0,0,5,5,5,5,-0.011513768695294857,0,5,5,0,1.3157612085342407,1.5490272045135498,0,0.850064754486084,-5,5,5,5,1.3157612085342407,1.5064082145690918,5,5,5,2.420639991760254,5,5,5,5,5,5,5,5,1.348760962486267,0.07322529703378677,4.46415376663208,5,5,-1.8205007314682007,0.6613131761550903,0.24893717467784882,1,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.1169021129608154,0.8906997442245483,-0.1445261687040329,-1.4212418794631958,1.237179160118103,0.7142857313156128,1,0,0,1,0,0,0.9756944179534912,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,1.5,0,5,0.5,1,1710547200000,williams-momentum-325-1766249535801,williams-momentum,SOLUSDT
1.4168142080307007,0.7952948808670044,0.3735281527042389,0.21368594467639923,0.09503774344921112,1.831512689590454,0.3947301208972931,-3.581117630004883,2.185288906097412,0.09581301361322403,0,5,5,5,5,0.21006938815116882,1.963475227355957,1.963475227355957,5,5,5,5,0,0,5,5,5,5,-0.17139644920825958,0,5,5,2,1.2500864267349243,1.233571171760559,0,0.03805501013994217,-2.805006980895996,4.067179203033447,5,5,1.2500864267349243,0.3815917372703552,5,5,5,1.0487672090530396,5,5,5,5,1.9054926633834839,5,5,5,1.531951665878296,0.06980187445878983,1.9185806512832642,0.8572176694869995,2.893054723739624,-1.795918345451355,0.6506602764129639,0.247298926115036,0,0,0,2,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,-0.1445261687040329,-1.4212418794631958,1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.01803051307797432,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,1.5,0,5,0.5,0,1715817600000,williams-momentum-386-1766249535801,williams-momentum,SOLUSDT
0.04179641604423523,-0.5262319445610046,-0.2950981557369232,-0.16051343083381653,1.125331997871399,-0.7292395830154419,-1.2793992757797241,2.007547616958618,-2.283173084259033,0.015535972081124783,0,5,5,5,5,0.14033228158950806,-1.6473400592803955,-1.6473400592803955,5,5,5,5,0,0,-2.8384201526641846,-4.434295654296875,-3.235837459564209,5,-0.46120744943618774,0,5,5,0,-0.6815789341926575,-0.8822837471961975,2,0.8694266676902771,1.1258410215377808,-0.9364520311355591,-5,-5,-0.6815789341926575,-0.6688441038131714,-5,5,5,-0.7377777695655823,5,5,5,-5,-1.0814634561538696,5,5,5,-0.7050080895423889,0.06284616142511368,-0.8960000276565552,-0.9721115827560425,-2.3773841857910156,-1.2792682647705078,0.40365853905677795,0.23597560822963715,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,0.9305320978164673,-1.0839401483535767,0.7142857313156128,-1.237179160118103,1,0,0,0,0,0,0.036754507571458817,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,5,5,1.5,0,5,0.5,1,1718150400000,williams-momentum-413-1766249535802,williams-momentum,SOLUSDT
-1.8783453702926636,-0.5225300192832947,0.03872976824641228,0.12551020085811615,-0.6332311630249023,-2.728964328765869,5,5,-1.1109322309494019,-0.19775895774364471,0,5,5,5,5,0.2892257571220398,-0.23806439340114594,-0.23806439340114594,5,5,5,5,0,0,-4.424747467041016,-1.0449740886688232,4.3758416175842285,5,0.03942035883665085,1,5,5,-2,-0.8077024817466736,-0.25771957635879517,0,1.2546164989471436,5,-5,-5,-5,-0.8077024817466736,0.506112277507782,-3.588709592819214,5,5,-0.2054131031036377,5,5,5,-1.7213588953018188,5,5,5,5,0.10064239799976349,0.06521277874708176,-1.7996954917907715,-1.2889882326126099,4.002581596374512,-1.4226666688919067,0.0806666687130928,0.6306666731834412,0,1,0,0,4,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-0.6198338866233826,-1.2870984077453613,0.2875693142414093,1.3993284702301025,-0.7142857313156128,-1.237179160118103,1,0,0,0,0,0,0.0714285746216774,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,5,5,1.5,0,5,0.5,0,1722470400000,williams-momentum-463-1766249535802,williams-momentum,SOLUSDT
0.2845281660556793,-0.6031969785690308,-0.4442165493965149,-0.3336970806121826,1.3002433776855469,-0.7212685346603394,-4.343764781951904,-5,-1.472196102142334,0.018370022997260094,0,5,5,5,5,0.2199796587228775,-1.142506718635559,-1.142506718635559,5,5,5,5,0,0,-3.2441558837890625,-5,-5,-3.8720736503601074,-0.29081517457962036,0,5,5,0,-1.0828169584274292,-1.3381916284561157,2,0.027707897126674652,1.4879626035690308,-4.2197394371032715,-5,-5,-1.0828169584274292,-0.3512757420539856,-5,5,5,-1.0099555253982544,5,5,5,-5,-5,-5,5,5,-1.0828169584274292,0.06896253675222397,-1.2518235445022583,-2.3907086849212646,-1.5969996452331543,-0.5005820989608765,0.05238649621605873,0.1979045420885086,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,0.5633655190467834,1.3127968311309814,-1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.09361997246742249,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,1.5,0,5,0.5,0,1725235200000,williams-momentum-495-1766249535802,williams-momentum,SOLUSDT
0.44380396604537964,-0.41023215651512146,-0.38851162791252136,-0.3145468831062317,1.1237388849258423,0.3198050260543823,-5,-5,-1.4656282663345337,0.06357883661985397,0,5,5,5,5,0.2505074143409729,-1.0170799493789673,-1.0170799493789673,5,5,5,5,0,0,-2.017457962036133,-5,-5,-4.666774272918701,-0.20707249641418457,0,5,5,0,-0.8876574039459229,-1.2575315237045288,2,0.5278884768486023,5,0.0957983210682869,-5,-5,-0.8876574039459229,-0.7128849625587463,-5,5,5,-0.836334764957428,5,5,5,-5,-5,-5,5,5,-0.8876574039459229,0.07210740447044373,-0.6304804682731628,-3.1814749240875244,-1.254032850265503,-1.0145395994186401,0.10823909193277359,0.3990306854248047,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,1.0354182720184326,0.9842384457588196,-1.237179160118103,-0.7142857313156128,1,0,0,0,0,0,0.09500693529844284,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,1.5,0,5,0.5,1,1725408000000,williams-momentum-497-1766249535802,williams-momentum,SOLUSDT
1.1505260467529297,1.1865038871765137,0.7885627150535583,0.56889808177948,-0.3161158263683319,1.435595154762268,4.8203959465026855,5,1.9568421840667725,0.03517179191112518,0,5,5,5,4.665791988372803,0.2323170006275177,1.982680082321167,1.982680082321167,5,5,5,5,0,0,5,5,5,5,-0.4826119542121887,0,5,5,0,1.3830021619796753,1.5493531227111816,-2,1.5388139486312866,5,-0.4314383268356323,5,5,1.3830021619796753,1.339166522026062,5,5,5,1.7411454916000366,5,5,5,5,5,5,5,5,1.421474814414978,0.04665791615843773,1.5413533449172974,2.8365285396575928,2.8994693756103516,-1.7715877294540405,0.4048282206058502,0.48096564412117004,0,0,0,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.1169021129608154,0.8906997442245483,-1.2825778722763062,-0.629134476184845,-1.4285714626312256,-2.624243066469791e-16,1,0,0,0,0,0,0.1276005506515503,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,1.5,0,5,0.5,1,1729468800000,williams-momentum-544-1766249535803,williams-momentum,SOLUSDT
-0.9311398863792419,0.2304774820804596,0.40251585841178894,0.3652876019477844,-2.923794746398926,-1.8603034019470215,5,5,1.7256590127944946,-0.14977379143238068,0,5,5,5,5,0.2812789976596832,0.9184513092041016,0.9184513092041016,5,5,5,5,0,0,-0.051458898931741714,4.412026405334473,5,5,-0.16567635536193848,0,5,5,0,0.3472023010253906,1.0202425718307495,-2,1.7854117155075073,5,1.0219533443450928,5,5,0.3472023010253906,1.5987812280654907,5,5,5,0.7134393453598022,5,5,5,5,5,5,5,5,0.6843307614326477,0.05307309329509735,-0.29868578910827637,1.3104161024093628,3.129251718521118,-0.6699134111404419,0.022186147049069405,0.3127705752849579,0,0,1,0,1,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,-1.3927541971206665,-0.3178870379924774,-1.3396458625793457,0.4961503744125366,-1.4285714626312256,-2.624243066469791e-16,1,0,0,0,0,0,0.130374476313591,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0.3333333432674408,-2,1,2,5,5,5,5,1.5,0,5,0.5,1,1729814400000,williams-momentum-548-1766249535803,williams-momentum,SOLUSDT
0.5109690427780151,-0.13659721612930298,-0.059697914868593216,0.07376162707805634,0.9082038402557373,-0.2817879021167755,-0.5265695452690125,3.7785825729370117,-2.415860891342163,0.09614969789981842,0,5,5,5,5,0.1471470445394516,-0.7221054434776306,-0.7221054434776306,5,5,5,5,0,0,-0.1838342547416687,-1.3025466203689575,3.6347343921661377,5,-0.07597175985574722,0,5,5,0,-0.16818182170391083,-0.3231815993785858,2,0.4477212429046631,5,-0.6910715699195862,-5,-5,-0.16818182170391083,0.4817114472389221,-5,5,5,-0.2010727822780609,5,5,5,-2.6563920974731445,2.450643301010132,5,5,5,-0.16818182170391083,0.06686007231473923,-0.33574196696281433,-1.2589232921600342,-1.554802417755127,-1.2086412906646729,0.3297328054904938,0.27458783984184265,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,-0.42766159772872925,-1.3630560636520386,-0.7142857313156128,1.237179160118103,1,0,0,0,0,0,0.16712898015975952,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,5,5,0.34731608629226685,0,5,0.5,0,1734393600000,williams-momentum-601-1766249535803,williams-momentum,SOLUSDT
-1.5272959470748901,-0.4089040458202362,-0.23148027062416077,-0.1714971512556076,-0.48191750049591064,-2.5137667655944824,-1.0279350280761719,-5,1.9471702575683594,-0.2197468876838684,0,5,5,5,5,0.2333243191242218,0.0050799730233848095,0.0050799730233848095,5,5,5,5,0,0,-3.651463270187378,-3.4558002948760986,-4.112699508666992,5,-0.11429701000452042,0,5,5,0,-0.5420376062393188,0.07867204397916794,0,0.8395334482192993,3.7652366161346436,-4.062809944152832,-5,-5,-0.5420376062393188,0.16057747602462769,5,5,5,-0.5407336354255676,5,5,5,0.029632030054926872,-5,5,5,5,-0.14524206519126892,0.06699220091104507,-1.8817377090454102,0.7939349412918091,0.3787214159965515,-1.3721553087234497,0.07429718971252441,0.6117804646492004,0,0,0,0,2,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0.6198338866233826,-1.2870984077453613,1.426737904548645,-0.0723559558391571,0,1.4285714626312256,1,0,0,0,0,0,0.18238557875156403,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,5,5,1.5,0,5,0.5,0,1736294400000,williams-momentum-623-1766249535803,williams-momentum,SOLUSDT
-1.7571040391921997,-1.113157868385315,-0.48294538259506226,-0.2735675871372223,-0.6939772367477417,-1.9821040630340576,2.325944423675537,5,-4.920377254486084,-0.2835446894168854,0,5,5,5,5,0.3519272804260254,-1.4565644264221191,-1.4565644264221191,5,5,5,5,-1,0,-5,-5,-5,5,0.0820324569940567,1,5,5,-2,-1.4467769861221313,-1.4494497776031494,2,0.015527456998825073,5,-2.7290806770324707,-5,-5,-1.4467769861221313,-1.557073712348938,-5,5,5,-1.1110771894454956,5,5,5,-5,-4.121850967407227,5,5,5,-1.2407195568084717,0.10142498463392258,-2.0743415355682373,-3.9192445278167725,2.2573413848876953,-1.283941388130188,0.22075968980789185,0.42121097445487976,0,0,0,0,3,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,0,1.4285714626312256,0.5633655190467834,1.3127968311309814,0.7142857313156128,1.237179160118103,1,0,0,1,0,0,0.19972260296344757,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,1.731109857559204,5,1.5,0,5,0.5,1,1738454400000,williams-momentum-648-1766249535803,williams-momentum,SOLUSDT
-1.2956963777542114,-1.4920583963394165,-1.139909029006958,-0.8741305470466614,0.3854600191116333,-1.7909977436065674,-5,-5,-3.5259885787963867,-0.08228310942649841,0,5,5,5,5,0.38536933064460754,-2.147885322570801,-2.147885322570801,5,5,5,5,0,0,-5,-5,-5,-5,0.5444700717926025,1,5,5,0,-1.3234373331069946,-1.4229165315628052,2,4.013950347900391,5,0.022681429982185364,-5,-5,-1.3234373331069946,-1.8575776815414429,-5,5,5,-2.4236838817596436,5,5,5,-5,-5,-5,5,5,-1.3559761047363281,0.10441719740629196,-3.5988636016845703,-5,-5,-1.6679842472076416,0.1818181872367859,0.6521739363670349,0,0,0,1,0,0,5,0,0,0,0,0,-1,0,0,0,0,2,0,5,0,0,0,0,-1,0,1.4285714626312256,1.3927541971206665,-0.3178870379924774,-1.3396458625793457,0.4961503744125366,0.7142857313156128,1.237179160118103,1,0,0,0,0,0,0.21567267179489136,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333432674408,-2,1,2,-5,-5,-5,5,1.5,0,5,0.5,1,1740441600000,williams-momentum-671-1766249535803,williams-momentum,SOLUSDT
